                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     186                  8.6072304237204789E-001                 -2.0388565886535770E+000                  3.9944553675591661E+000                 -2.3008212685209178E-001                  1.1936007289284509E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     187                  8.6072304237189945E-001                 -2.0388566558671259E+000                  3.9966569434932171E+000                 -2.2657182674284240E-001                  1.1944163517304453E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     188                  8.6072304237175112E-001                 -2.0388567225396224E+000                  3.9988337163663057E+000                 -2.2311798062596058E-001                  1.1952169392027164E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     189                  8.6072304237160269E-001                 -2.0388567886840221E+000                  4.0009872451423591E+000                 -2.1971780729407187E-001                  1.1960030356536709E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     190                  8.6072304237145425E-001                 -2.0388568543126162E+000                  4.0036503427256589E+000                 -2.1553954447840948E-001                  1.1969660605646599E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     191                  8.6072304237123165E-001                 -2.0388569518130031E+000                  4.0068026987321570E+000                 -2.1062337062625572E-001                  1.1980941929288472E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     192                  8.6072304237100905E-001                 -2.0388570482159820E+000                  4.0099133166071903E+000                 -2.0580663270868799E-001                  1.1991937621273063E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     193                  8.6072304237078667E-001                 -2.0388571435557319E+000                  4.0129852051193771E+000                 -2.0108134337645425E-001                  1.2002661789548419E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     194                  8.6072304237056407E-001                 -2.0388572378638337E+000                  4.0160208135394040E+000                 -1.9643982083283348E-001                  1.2013127521936843E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     195                  8.6072304237034158E-001                 -2.0388573311694440E+000                  4.0190221387160658E+000                 -1.9187470914806723E-001                  1.2023346982157742E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     196                  8.6072304237011898E-001                 -2.0388574234994650E+000                  4.0219908202559322E+000                 -1.8737926318702056E-001                  1.2033331493602933E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     197                  8.6072304236989639E-001                 -2.0388575148787500E+000                  4.0249280887374965E+000                 -1.8294994125975106E-001                  1.2043091614860391E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     198                  8.6072304236967390E-001                 -2.0388576053308611E+000                  4.0283171041476571E+000                 -1.7786388226502700E-001                  1.2054207942889901E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     199                  8.6072304236937713E-001                 -2.0388577245296111E+000                  4.0321377833080483E+000                 -1.7215438210518083E-001                  1.2066573395693377E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     200                  8.6072304236908037E-001                 -2.0388578421716539E+000                  4.0359026503815292E+000                 -1.6655043936253761E-001                  1.2078596510781450E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     201                  8.6072304236878361E-001                 -2.0388579583055413E+000                  4.0396090792033732E+000                 -1.6104654933894150E-001                  1.2090295735451882E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     202                  8.6072304236848696E-001                 -2.0388580729770220E+000                  4.0435554192890359E+000                 -1.5519073915136336E-001                  1.2102624071602705E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     203                  8.6072304236814068E-001                 -2.0388582049687671E+000                  4.0477156745303677E+000                 -1.4900296287837161E-001                  1.2115520689699034E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     204                  8.6072304236779451E-001                 -2.0388583350933596E+000                  4.0517788392461282E+000                 -1.4293456965842274E-001                  1.2128045369231414E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     205                  8.6072304236744834E-001                 -2.0388584634124829E+000                  4.0557397019525014E+000                 -1.3698224915426166E-001                  1.2140218963635565E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     206                  8.6072304236710206E-001                 -2.0388585899850069E+000                  4.0592740760303805E+000                 -1.3162549675517604E-001                  1.2151085165967091E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     207                  8.6072304236681374E-001                 -2.0388586941502060E+000                  4.0624098007312268E+000                 -1.2683749325831378E-001                  1.2160732075094019E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     208                  8.6072304236652541E-001                 -2.0388587971733858E+000                  4.0654682374434641E+000                 -1.2212511076765042E-001                  1.2170169356064601E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     209                  8.6072304236623687E-001                 -2.0388588990848131E+000                  4.0684484994035390E+000                 -1.1748710970951907E-001                  1.2179405926076811E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     210                  8.6072304236594854E-001                 -2.0388589999137481E+000                  4.0717112563168660E+000                 -1.1235732898974424E-001                  1.2189567543462893E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     211                  8.6072304236558805E-001                 -2.0388591244700640E+000                  4.0752145579092263E+000                 -1.0676342847182953E-001                  1.2200586207660034E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     212                  8.6072304236522734E-001                 -2.0388592474324327E+000                  4.0785947018410171E+000                 -1.0127945003972709E-001                  1.2211332228289157E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     213                  8.6072304236486685E-001                 -2.0388593688519809E+000                  4.0818523648119625E+000                 -9.5903082175896687E-002                  1.2221818772785038E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     214                  8.6072304236450636E-001                 -2.0388594887777751E+000                  4.0849891092722279E+000                 -9.0632065108687349E-002                  1.2232058077047057E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     215                  8.6072304236414576E-001                 -2.0388596072569301E+000                  4.0880078965141928E+000                 -8.5464243912999380E-002                  1.2242061531402324E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     216                  8.6072304236378516E-001                 -2.0388597243347104E+000                  4.0909130117119803E+000                 -8.0397545392894912E-002                  1.2251839756772322E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     217                  8.6072304236342467E-001                 -2.0388598400546316E+000                  4.0937096604281731E+000                 -7.5429934358290443E-002                  1.2261402672431503E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     218                  8.6072304236306418E-001                 -2.0388599544585402E+000                  4.0970745952519492E+000                 -6.9358290840631651E-002                  1.2273067614203638E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     219                  8.6072304236252328E-001                 -2.0388601236821304E+000                  4.1009022663017705E+000                 -6.2265052073670259E-002                  1.2286664174527106E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     220                  8.6072304236198238E-001                 -2.0388602901644699E+000                  4.1045374586490464E+000                 -5.5377020173987643E-002                  1.2299847974801835E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     221                  8.6072304236144148E-001                 -2.0388604540273674E+000                  4.1080000564631307E+000                 -4.8685371598427375E-002                  1.2312643339575025E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     222                  8.6072304236090069E-001                 -2.0388606153849849E+000                  4.1108683678853781E+000                 -4.3037393967890761E-002                  1.2323435691313732E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     223                  8.6072304236050412E-001                 -2.0388607321851180E+000                  4.1132187131057041E+000                 -3.8365531545607977E-002                  1.2332362776980641E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     224                  8.6072304236010755E-001                 -2.0388608477356165E+000                  4.1154997462503236E+000                 -3.3788088306934583E-002                  1.2341110062082389E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     225                  8.6072304235971098E-001                 -2.0388609620747049E+000                  4.1177170820420059E+000                 -2.9302216054343810E-002                  1.2349684646618497E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     226                  8.6072304235931441E-001                 -2.0388610752389407E+000                  4.1202497183615501E+000                 -2.4151393196794248E-002                  1.2359536335792400E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     227                  8.6072304235878017E-001                 -2.0388612258919157E+000                  4.1230624987922990E+000                 -1.8383247395228088E-002                  1.2370576345507990E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     228                  8.6072304235824593E-001                 -2.0388613745573529E+000                  4.1257898287377861E+000                 -1.2763650666612407E-002                  1.2381342669944393E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     229                  8.6072304235771158E-001                 -2.0388615213116617E+000                  4.1284407020854701E+000                 -7.2859821307684550E-003                  1.2391848551059921E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     230                  8.6072304235717734E-001                 -2.0388616662267571E+000                  4.1315229838813199E+000                 -9.2210608813543592E-004                  1.2404071486175894E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     231                  8.6072304235643537E-001                 -2.0388618645266829E+000                  4.1349917096457460E+000                  6.2476989301531762E-003                  1.2417863465834577E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     232                  8.6072304235569341E-001                 -2.0388620595799991E+000                  4.1383578818161464E+000                  1.3183719503779678E-002                  1.2431230921909869E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     233                  8.6072304235495156E-001                 -2.0388622515431614E+000                  4.1416338229516345E+000                  1.9899318194695488E-002                  1.2444199210260230E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     234                  8.6072304235420960E-001                 -2.0388624405610343E+000                  4.1450575959920668E+000                  2.6864497922570726E-002                  1.2457677111088678E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     235                  8.6072304235336172E-001                 -2.0388626531448706E+000                  4.1477317507974512E+000                  3.2276495027588122E-002                  1.2468166169215309E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     236                  8.6072304235293773E-001                 -2.0388627581205556E+000                  4.1494924056367770E+000                  3.5808411663737438E-002                  1.2475020734094317E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     237                  8.6072304235251373E-001                 -2.0388628622460616E+000                  4.1521031452551940E+000                  4.0997268985441759E-002                  1.2485103912461865E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     238                  8.6072304235166586E-001                 -2.0388630680239586E+000                  4.1555231976439870E+000                  4.7723558064594336E-002                  1.2498194033842342E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     239                  8.6072304235081787E-001                 -2.0388632706396357E+000                  4.1588900195547787E+000                  5.4241788358782725E-002                  1.2510901144501293E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     240                  8.6072304234997010E-001                 -2.0388634702372825E+000                  4.1622146821329373E+000                  6.0564239574844234E-002                  1.2523247022477097E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     241                  8.6072304234912211E-001                 -2.0388636669505105E+000                  4.1655071456083990E+000                  6.6702423548944775E-002                  1.2535251639791468E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     242                  8.6072304234827424E-001                 -2.0388638609032714E+000                  4.1687755934941251E+000                  7.2667193026231175E-002                  1.2546933356432147E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     243                  8.6072304234742625E-001                 -2.0388640522106738E+000                  4.1720263791185781E+000                  7.8468672217882604E-002                  1.2558309089439092E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     244                  8.6072304234657848E-001                 -2.0388642409797550E+000                  4.1752642789897578E+000                  8.4116327333998098E-002                  1.2569394460256847E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     245                  8.6072304234573049E-001                 -2.0388644273101799E+000                  4.1788870916434524E+000                  9.0284565460092073E-002                  1.2581511499373207E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     246                  8.6072304234467467E-001                 -2.0388646560798960E+000                  4.1828963868340674E+000                  9.6926888353778939E-002                  1.2594568442196190E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     247                  8.6072304234361863E-001                 -2.0388648813776680E+000                  4.1868951168735169E+000                  1.0337223876695245E-001                  1.2607244287414417E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     248                  8.6072304234256281E-001                 -2.0388651033568324E+000                  4.1908798475137914E+000                  1.0963297965840967E-001                  1.2619560652753202E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     249                  8.6072304234150676E-001                 -2.0388653221592596E+000                  4.1946415178534702E+000                  1.1541392906654858E-001                  1.2630932986264714E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     250                  8.6072304234055885E-001                 -2.0388655159914166E+000                  4.1981742443024981E+000                  1.2074971579645270E-001                  1.2641425164339763E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     251                  8.6072304233961094E-001                 -2.0388657074569547E+000                  4.2016715681248211E+000                  1.2596420068216679E-001                  1.2651669846939248E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     252                  8.6072304233866304E-001                 -2.0388658966376001E+000                  4.2051229289492413E+000                  1.3106456600837427E-001                  1.2661678440878223E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     253                  8.6072304233771491E-001                 -2.0388660836097428E+000                  4.2085188379374134E+000                  1.3605640670351649E-001                  1.2671461582937456E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     254                  8.6072304233676700E-001                 -2.0388662684453411E+000                  4.2118516430739215E+000                  1.4094480385999317E-001                  1.2681029207011896E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     255                  8.6072304233581909E-001                 -2.0388664512123373E+000                  4.2151153785655033E+000                  1.4573446139880231E-001                  1.2690390604614610E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     256                  8.6072304233487118E-001                 -2.0388666319749715E+000                  4.2183055682377670E+000                  1.5042977833530338E-001                  1.2699554479097012E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     257                  8.6072304233392327E-001                 -2.0388668107940631E+000                  4.2214190345991121E+000                  1.5503489738731882E-001                  1.2708528994196815E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     258                  8.6072304233297514E-001                 -2.0388669877272498E+000                  4.2259622583893819E+000                  1.6177905935657744E-001                  1.2721652359720453E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     259                  8.6072304233107932E-001                 -2.0388673361415082E+000                  4.2317084475950510E+000                  1.7049044885840672E-001                  1.2738555264065775E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     260                  8.6072304232918351E-001                 -2.0388676776374641E+000                  4.2357867004841525E+000                  1.7682540074370481E-001                  1.2750814290669988E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     261                  8.6072304232823549E-001                 -2.0388678459131548E+000                  4.2384234339105333E+000                  1.8095593854709330E-001                  1.2758798867378589E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     262                  8.6072304232728758E-001                 -2.0388680125961698E+000                  4.2409835497309558E+000                  1.8501636097195576E-001                  1.2766639304462787E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     263                  8.6072304232633956E-001                 -2.0388681777282391E+000                  4.2447061627768727E+000                  1.9097812512964804E-001                  1.2778140803368002E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     264                  8.6072304232444374E-001                 -2.0388685034902156E+000                  4.2493929380375777E+000                  1.9870567615126958E-001                  1.2793017174871853E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     265                  8.6072304232254782E-001                 -2.0388688235077739E+000                  4.2538206543185382E+000                  2.0619021898099829E-001                  1.2807400843238756E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     266                  8.6072304232065189E-001                 -2.0388691380581565E+000                  4.2580165335819320E+000                  2.1344494712348597E-001                  1.2821323401858836E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     267                  8.6072304231875596E-001                 -2.0388694473984015E+000                  4.2616627758219519E+000                  2.1987867211544734E-001                  1.2833656952597227E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     268                  8.6072304231718988E-001                 -2.0388696991836364E+000                  4.2648381775746138E+000                  2.2554919739989090E-001                  1.2844521908628748E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     269                  8.6072304231562369E-001                 -2.0388699477031449E+000                  4.2679053217347063E+000                  2.3108326343579408E-001                  1.2855121695693322E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     270                  8.6072304231405761E-001                 -2.0388701930763644E+000                  4.2708763642078784E+000                  2.3648631568095724E-001                  1.2865468949677112E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     271                  8.6072304231249142E-001                 -2.0388704354162170E+000                  4.2740396135545211E+000                  2.4226591883095069E-001                  1.2876538291793318E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     272                  8.6072304231062313E-001                 -2.0388707207023948E+000                  4.2773757757364992E+000                  2.4839012048278789E-001                  1.2888269704578990E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     273                  8.6072304230875474E-001                 -2.0388710019943916E+000                  4.2806193760361326E+000                  2.5435059188332215E-001                  1.2899692568152604E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     274                  8.6072304230688634E-001                 -2.0388712794527071E+000                  4.2837827958159638E+000                  2.6015452087457208E-001                  1.2910822698047884E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     275                  8.6072304230501806E-001                 -2.0388715532282466E+000                  4.2868765734298080E+000                  2.6580847262717577E-001                  1.2921674724233311E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     276                  8.6072304230314955E-001                 -2.0388718234631904E+000                  4.2899094604498247E+000                  2.7131866852815029E-001                  1.2932262206663413E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     277                  8.6072304230128127E-001                 -2.0388720902916302E+000                  4.2928887061905225E+000                  2.7669102813345026E-001                  1.2942597737100158E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     278                  8.6072304229941288E-001                 -2.0388723538401328E+000                  4.2958203121489946E+000                  2.8193117951925922E-001                  1.2952693029148833E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     279                  8.6072304229754448E-001                 -2.0388726142282656E+000                  4.2987092337762265E+000                  2.8704447440724234E-001                  1.2962558998064633E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     280                  8.6072304229567609E-001                 -2.0388728715690791E+000                  4.3015595473901636E+000                  2.9203599586275530E-001                  1.2972205831649859E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     281                  8.6072304229380781E-001                 -2.0388731259695514E+000                  4.3043746772948763E+000                  2.9691040537195135E-001                  1.2981643053402811E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     282                  8.6072304229193930E-001                 -2.0388733775311043E+000                  4.3071576567374592E+000                  3.0167195686781695E-001                  1.2990879579279888E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     283                  8.6072304229007102E-001                 -2.0388736263500586E+000                  4.3099112616663078E+000                  3.0632464549128846E-001                  1.2999923768205967E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     284                  8.6072304228820251E-001                 -2.0388738725180136E+000                  4.3126380499241943E+000                  3.1087222819204946E-001                  1.3008783467522983E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     285                  8.6072304228633423E-001                 -2.0388741161221566E+000                  4.3153403931949885E+000                  3.1531823889662924E-001                  1.3017466053904991E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     286                  8.6072304228446583E-001                 -2.0388743572455712E+000                  4.3180205053992067E+000                  3.1966600321951966E-001                  1.3025978470263400E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     287                  8.6072304228259744E-001                 -2.0388745959675139E+000                  4.3213430154392691E+000                  3.2496725574237129E-001                  1.3036389617783591E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     288                  8.6072304227979468E-001                 -2.0388749497067535E+000                  4.3252930243615708E+000                  3.3114099196250391E-001                  1.3048562279408541E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     289                  8.6072304227699215E-001                 -2.0388752984538128E+000                  4.3292073336485997E+000                  3.3711923542724281E-001                  1.3060403077660945E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     290                  8.6072304227418950E-001                 -2.0388756424339380E+000                  4.3330883988621336E+000                  3.4291124456507122E-001                  1.3071929628709805E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     291                  8.6072304227138674E-001                 -2.0388759818577959E+000                  4.3371592123480314E+000                  3.4884639438764281E-001                  1.3083801491316402E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     292                  8.6072304226825869E-001                 -2.0388763555672034E+000                  4.3414122445404626E+000                  3.5490216512861400E-001                  1.3095982984959820E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     293                  8.6072304226513052E-001                 -2.0388767241027423E+000                  4.3456194222779230E+000                  3.6075890280031692E-001                  1.3107832142303698E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     294                  8.6072304226200247E-001                 -2.0388770877026268E+000                  4.3497760789579329E+000                  3.6643001762114191E-001                  1.3119366617287401E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     295                  8.6072304225887430E-001                 -2.0388774465863015E+000                  4.3534234437966184E+000                  3.7132565965791176E-001                  1.3129368499843952E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     296                  8.6072304225644125E-001                 -2.0388777225897736E+000                  4.3565765664418059E+000                  3.7550390101323133E-001                  1.3137935114445426E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     297                  8.6072304225400820E-001                 -2.0388779959511338E+000                  4.3612375436375226E+000                  3.8159823345611421E-001                  1.3150476329785631E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     298                  8.6072304224914220E-001                 -2.0388785350569396E+000                  4.3659977790829547E+000                  3.8777924326907803E-001                  1.3163237584776477E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     299                  8.6072304224636165E-001                 -2.0388788387649273E+000                  4.3693928466893457E+000                  3.9215050276141955E-001                  1.3172288522046891E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     300                  8.6072304224358098E-001                 -2.0388791394319958E+000                  4.3727234329117017E+000                  3.9642425088518002E-001                  1.3181154701213350E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     301                  8.6072304224080043E-001                 -2.0388794371554244E+000                  4.3759882158340346E+000                  4.0060543246536323E-001                  1.3189843514938341E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     302                  8.6072304223801988E-001                 -2.0388797320268690E+000                  4.3795846812906589E+000                  4.0520387118239548E-001                  1.3199415069002812E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     303                  8.6072304223454421E-001                 -2.0388800967348644E+000                  4.3834789680927022E+000                  4.1019048526398788E-001                  1.3209808462596357E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     304                  8.6072304223106844E-001                 -2.0388804572800954E+000                  4.3872709457212169E+000                  4.1505518037456818E-001                  1.3219958961041275E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     305                  8.6072304222759277E-001                 -2.0388808138101431E+000                  4.3909625660450864E+000                  4.1980516975588578E-001                  1.3229877658686926E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     306                  8.6072304222411711E-001                 -2.0388811664628417E+000                  4.3947352450045676E+000                  4.2467577791688765E-001                  1.3240054131471132E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
                                     307                  8.6072304222029383E-001                 -2.0388815500555935E+000                  4.3985737828755331E+000                  4.2965707654080493E-001                  1.3250465499436215E+001                  6.6188450199483195E-001                  3.1766649392151031E-001                  2.0449004083657796E-002 
